Peginterferon alfa-2b,Natalizumab,3.4579930046174096e-05,4.502595058095586e-08
Aldesleukin,Acetaminophen,3.457960103619099e-05,4.711117307382969e-08
Adalimumab,Lofexidine,3.457867350545579e-05,5.319795923916276e-08
Levacetylmethadol,Desmopressin,3.456073755199917e-05,6.031542330191827e-08
Tositumomab,Timolol,3.4558741960488854e-05,4.891541678767e-08
Eluxadoline,Botulinum Toxin Type B,3.455531745662178e-05,8.553296400153905e-08
Fluoxetine,Goserelin,3.455460221659056e-05,6.025213987199749e-08
Butylphthalide,Peginterferon alfa-2a,3.454009907739936e-05,9.968282562020016e-08
Hydroxytyrosol,Peginterferon alfa-2a,3.454009907739936e-05,9.968282562020016e-08
Ramatroban,Peginterferon alfa-2a,3.454009907739936e-05,9.968282562020016e-08
Picotamide,Peginterferon alfa-2a,3.454009907739936e-05,9.968282562020016e-08
Cloricromen,Peginterferon alfa-2a,3.454009907739936e-05,9.968282562020016e-08
Relcovaptan,Peginterferon alfa-2a,3.454009907739936e-05,9.968282562020016e-08
Trapidil,Peginterferon alfa-2a,3.454009907739935e-05,9.968282562020015e-08
Ifetroban,Peginterferon alfa-2a,3.454009907739935e-05,9.968282562020015e-08
Ibudilast,Peginterferon alfa-2a,3.4540099077399345e-05,9.968282562020013e-08
Andrographolide,Peginterferon alfa-2a,3.4540099077399345e-05,9.968282562020013e-08
Icosapent ethyl,Peginterferon alfa-2a,3.4540099077399345e-05,9.968282562020013e-08
Ridogrel,Peginterferon alfa-2a,3.454009907739934e-05,9.968282562020011e-08
Adalimumab,Mirabegron,3.453996926397642e-05,5.380057517753337e-08
Infliximab,Enzalutamide,3.4539358530738656e-05,5.213488080111495e-08
Tositumomab,Tranilast,3.453879012152652e-05,4.868046528756381e-08
Drotrecogin alfa,Gemtuzumab ozogamicin,3.4534465848482414e-05,5.0013708687157735e-08
Desmopressin,Gemfibrozil,3.452817055435344e-05,6.036393453558294e-08
Tositumomab,Metoprolol,3.450051075695987e-05,4.883299470199557e-08
Peginterferon alfa-2a,Perphenazine,3.450023489749291e-05,9.942430806193921e-08
Adalimumab,Ranolazine,3.450005963177494e-05,5.365483613028762e-08
Rosuvastatin,Pegvisomant,3.4495911975276825e-05,9.595524888811356e-08
Etanercept,Icotinib,3.449547777961884e-05,6.975829682430504e-08
Anakinra,Icotinib,3.449547777961884e-05,6.975829682430504e-08
Adalimumab,Bosentan,3.448961633033147e-05,5.3932160016155546e-08
Ceritinib,Thyrotropin alfa,3.448629643662772e-05,1.3990383949950394e-07
Adalimumab,Ipecac,3.44758525909816e-05,5.378448142118814e-08
Peginterferon alfa-2b,Basiliximab,3.4475507917143854e-05,4.4919228556539226e-08
Peginterferon alfa-2b,Muromonab,3.4475507917143854e-05,4.4919228556539226e-08
Peginterferon alfa-2b,Efalizumab,3.4475507917143854e-05,4.4919228556539226e-08
Ivosidenib,Goserelin,3.4472588483380784e-05,6.166831571266688e-08
Romidepsin,Goserelin,3.4472588483380764e-05,6.166831571266684e-08
Ribociclib,Goserelin,3.447258848338076e-05,6.166831571266682e-08
Adalimumab,Cevimeline,3.447123708971738e-05,5.3777280951197164e-08
Goserelin,Dyphylline,3.4466598567325545e-05,6.127395300857875e-08
Catridecacog,Menadione,3.4465826309613015e-05,2.6011944384613596e-07
Peginterferon alfa-2a,Mianserin,3.44618662806477e-05,9.960076959724768e-08
Abciximab,"Ebola Zaire vaccine (live, attenuated)",3.445915853445069e-05,7.112313423003238e-08
Abciximab,Rozanolixizumab,3.445915853445068e-05,7.112313423003237e-08
Abciximab,Bleselumab,3.445915853445068e-05,7.112313423003237e-08
Abciximab,Inebilizumab,3.445915853445067e-05,7.112313423003235e-08
Abciximab,Emapalumab,3.445915853445067e-05,7.112313423003235e-08
Abciximab,Risankizumab,3.445915853445067e-05,7.112313423003235e-08
Abciximab,Guselkumab,3.4459158534450666e-05,7.112313423003234e-08
Abciximab,Ocrelizumab,3.4459158534450666e-05,7.112313423003234e-08
Abciximab,Ixekizumab,3.445915853445066e-05,7.112313423003231e-08
Abciximab,Ravulizumab,3.445915853445066e-05,7.112313423003231e-08
Abciximab,Sarilumab,3.445915853445066e-05,7.112313423003231e-08
Abciximab,Brodalumab,3.445915853445066e-05,7.112313423003231e-08
Abciximab,Sirukumab,3.445915853445066e-05,7.112313423003231e-08
Abciximab,Anthrax immune globulin human,3.445915853445065e-05,7.11231342300323e-08
Abciximab,Antilymphocyte immunoglobulin (horse),3.445915853445065e-05,7.11231342300323e-08
Abciximab,Secukinumab,3.4459158534450646e-05,7.112313423003229e-08
Abciximab,Vedolizumab,3.4459158534450646e-05,7.112313423003229e-08
Abciximab,Golimumab,3.445915853445064e-05,7.112313423003228e-08
Abciximab,Belimumab,3.445915853445064e-05,7.112313423003228e-08
Abciximab,Briakinumab,3.445915853445063e-05,7.112313423003226e-08
Abciximab,Canakinumab,3.445915853445063e-05,7.112313423003226e-08
Abciximab,Tocilizumab,3.445915853445063e-05,7.112313423003226e-08
Abciximab,Mepolizumab,3.445915853445063e-05,7.112313423003226e-08
Abciximab,Denosumab,3.445915853445063e-05,7.112313423003226e-08
Abciximab,Eculizumab,3.4459158534450626e-05,7.112313423003225e-08
Abciximab,Afelimomab,3.4459158534450626e-05,7.112313423003225e-08
Abciximab,Daclizumab,3.445915853445062e-05,7.112313423003224e-08
Adalimumab,Deutetrabenazine,3.445788663651739e-05,5.3714554382723914e-08
Tositumomab,Labetalol,3.4454743864161205e-05,4.8768214952811334e-08
Losartan,Goserelin,3.4452370162017325e-05,6.135773848979042e-08
Rasagiline,Infliximab,3.445110674963695e-05,5.119035178252147e-08
Potassium citrate,Desmopressin,3.4428994636294994e-05,5.910557019106437e-08
Zimelidine,Thyrotropin alfa,3.439890490703643e-05,1.3814821247805793e-07
Indalpine,Thyrotropin alfa,3.439890490703643e-05,1.3814821247805793e-07
Ritanserin,Thyrotropin alfa,3.439890490703643e-05,1.3814821247805793e-07
Desmopressin,Varenicline,3.43946099760841e-05,6.018304457757498e-08
Desvenlafaxine,Thyrotropin alfa,3.43919532709578e-05,1.359365741935091e-07
Nafamostat,Thiamine,3.4389085801153175e-05,7.316826766202803e-07
Estradiol cypionate,Goserelin,3.438378182362007e-05,5.9078662927182256e-08
Otilonium,Pegvisomant,3.438197295377248e-05,9.603903059712983e-08
Estradiol benzoate,Thyrotropin alfa,3.4374278610058764e-05,1.3145039621437386e-07
Tositumomab,Nadolol,3.436635863141559e-05,4.867756180087194e-08
Adalimumab,Epanolol,3.435977135198616e-05,5.3478243349394796e-08
Peginterferon alfa-2b,Antithymocyte immunoglobulin (rabbit),3.435875753252336e-05,4.47962940450109e-08
Pyridoxine,Butalbital,3.4351299441928254e-05,9.271605787295076e-08
Pyridoxine,Amobarbital,3.4351299441928254e-05,9.271605787295076e-08
Estradiol valerate,Goserelin,3.435105658615188e-05,5.8971770963350866e-08
Ranolazine,Octreotide,3.434271746960314e-05,9.013836606195051e-08
Treprostinil,Goserelin,3.433540779355755e-05,6.087838261269069e-08
Streptokinase,Dapagliflozin,3.433175018432905e-05,7.335844056480567e-08
Glycochenodeoxycholic Acid,Streptokinase,3.432949459636634e-05,7.511924419336179e-08
Obeticholic acid,Streptokinase,3.432949459636634e-05,7.511924419336179e-08
Vitamin E,Streptokinase,3.432949459636634e-05,7.511924419336179e-08
Peginterferon alfa-2b,Zafirlukast,3.432359271648761e-05,7.287386988638558e-08
Goserelin,Acetazolamide,3.431317862898599e-05,6.116431128161496e-08
Drospirenone,Infliximab,3.430627414690839e-05,5.131828593404396e-08
Streptokinase,Tazobactam,3.429815007295768e-05,7.488679055230934e-08
Coumarin,Daptomycin,3.429286453006818e-05,7.97508477443446e-08
Dicoumarol,Daptomycin,3.429286453006817e-05,7.975084774434459e-08
Fluindione,Daptomycin,3.429286453006817e-05,7.975084774434459e-08
Desmopressin,Probenecid,3.429202147791371e-05,5.984645982183893e-08
Chlorpropamide,Pegvisomant,3.429040815239816e-05,9.420441800109386e-08
Tositumomab,Verapamil,3.428985129089912e-05,4.843199334872757e-08
Rituximab,Lofexidine,3.428903236448902e-05,7.366064954777448e-08
Alaproclate,Thyrotropin alfa,3.427134185906857e-05,1.3791284450329405e-07
Levofloxacin,Riboflavin,3.426253049782167e-05,1.1814665688904024e-06
Acarbose,Desmopressin,3.4254330674973156e-05,5.96245964751491e-08
Ertugliflozin,Desmopressin,3.4254330674973156e-05,5.96245964751491e-08
Tositumomab,Nisoldipine,3.424893505258872e-05,4.868363191554899e-08
Lepirudin,Gemtuzumab ozogamicin,3.424739091423646e-05,4.9633899875705016e-08
Bivalirudin,Gemtuzumab ozogamicin,3.424739091423646e-05,4.9633899875705016e-08
Goserelin,Cimetidine,3.424454782583671e-05,6.109642787838842e-08
Desmopressin,Fenofibric acid,3.424323736205052e-05,5.991817561163695e-08
Mefloquine,Daptomycin,3.423625947382312e-05,8.229870065822865e-08
Abciximab,Rasagiline,3.423056974521538e-05,7.000116512313983e-08
Drotrecogin alfa,Alemtuzumab,3.422904486985923e-05,4.960731140559309e-08
Sevoflurane,Ademetionine,3.422776244355441e-05,1.0531619213401356e-06
Escitalopram,Thyrotropin alfa,3.4219652020458694e-05,1.3472303945062477e-07
Glymidine,Lipoic acid,3.421154847082132e-05,4.472097839323048e-07
Cevimeline,Goserelin,3.420685473791914e-05,6.097478562908937e-08
Erlotinib,Thyrotropin alfa,3.419562821416145e-05,1.3569693735778352e-07
Leuprolide,Daptomycin,3.4190589557682e-05,3.434514269983124e-08
Choline salicylate,Abciximab,3.4189703579734717e-05,7.093299497870273e-08
Sildenafil,Adalimumab,3.418859325469743e-05,5.321181829524891e-08
Infliximab,Acyclovir,3.4172625178192124e-05,5.119494408717921e-08
Abciximab,Cefaloridine,3.416328236898848e-05,7.132209262836844e-08
Leuprolide,Metolazone,3.4142363602885565e-05,5.747872660418445e-08
Leuprolide,Chlorthalidone,3.4142363602885565e-05,5.747872660418445e-08
Goserelin,Sumatriptan,3.413528619430962e-05,6.07930297316289e-08
Genistein,Thyrotropin alfa,3.4127682172257986e-05,1.376116216623306e-07
Bepridil,Leuprolide,3.41249737736709e-05,5.7546330141097634e-08
Diltiazem,Leuprolide,3.4124973773670836e-05,5.7546330141097535e-08
Goserelin,Magnesium hydroxide,3.4122784155776204e-05,6.082492719389698e-08
Goserelin,Dimetacrine,3.411857785465052e-05,6.07092132645027e-08
Desmopressin,Spironolactone,3.411774748535969e-05,5.975087125281907e-08
Desmopressin,Amiloride,3.411774748535969e-05,5.975087125281907e-08
Desmopressin,Isosorbide mononitrate,3.411774748535932e-05,5.975087125281842e-08
Desmopressin,Nitric Oxide,3.411774748535923e-05,5.975087125281828e-08
Desmopressin,Milrinone,3.41177474853592e-05,5.975087125281821e-08
Mannitol,Desmopressin,3.411774748535915e-05,5.975087125281813e-08
Drospirenone,Adalimumab,3.4110419808028845e-05,5.2598951130345176e-08
Tositumomab,Cephalexin,3.410944723973295e-05,4.8211232847679076e-08
Etonogestrel,Leuprolide,3.40989047499493e-05,5.711709338349967e-08
Menadione,Orlistat,3.4096499165234375e-05,2.6329342984736966e-07
Propiomazine,Botulinum toxin type A,3.409600688067404e-05,8.418767131030628e-08
Pizotifen,Botulinum toxin type A,3.409600688067404e-05,8.418767131030628e-08
Insulin human,Diflorasone,3.4085138394824704e-05,9.27486759042849e-08
Insulin human,Alclometasone,3.4085138394824704e-05,9.27486759042849e-08
Insulin lispro,Diflorasone,3.4085138394824704e-05,9.27486759042849e-08
Insulin lispro,Alclometasone,3.4085138394824704e-05,9.27486759042849e-08
Insulin pork,Diflorasone,3.4085138394824704e-05,9.27486759042849e-08
Insulin pork,Alclometasone,3.4085138394824704e-05,9.27486759042849e-08
Insulin human,Amcinonide,3.40851383948247e-05,9.274867590428489e-08
Insulin human,Ulobetasol,3.40851383948247e-05,9.274867590428489e-08
Insulin lispro,Amcinonide,3.40851383948247e-05,9.274867590428489e-08
Insulin lispro,Ulobetasol,3.40851383948247e-05,9.274867590428489e-08
Insulin pork,Amcinonide,3.40851383948247e-05,9.274867590428489e-08
Insulin pork,Ulobetasol,3.40851383948247e-05,9.274867590428489e-08
Insulin human,Flumethasone,3.408513839482469e-05,9.274867590428487e-08
Insulin human,Clocortolone,3.408513839482469e-05,9.274867590428487e-08
Insulin human,Flurandrenolide,3.408513839482469e-05,9.274867590428487e-08
Insulin lispro,Flumethasone,3.408513839482469e-05,9.274867590428487e-08
Insulin lispro,Clocortolone,3.408513839482469e-05,9.274867590428487e-08
Insulin lispro,Flurandrenolide,3.408513839482469e-05,9.274867590428487e-08
Insulin pork,Flumethasone,3.408513839482469e-05,9.274867590428487e-08
Insulin pork,Clocortolone,3.408513839482469e-05,9.274867590428487e-08
Insulin pork,Flurandrenolide,3.408513839482469e-05,9.274867590428487e-08
Insulin human,Prednicarbate,3.408513839482468e-05,9.274867590428485e-08
Insulin lispro,Prednicarbate,3.408513839482468e-05,9.274867590428485e-08
Insulin pork,Prednicarbate,3.408513839482468e-05,9.274867590428485e-08
Insulin human,Desonide,3.4085138394824676e-05,9.274867590428484e-08
Insulin human,Difluprednate,3.4085138394824676e-05,9.274867590428484e-08
Insulin human,Halcinonide,3.4085138394824676e-05,9.274867590428484e-08
Insulin human,Clobetasone,3.4085138394824676e-05,9.274867590428484e-08
Insulin lispro,Desonide,3.4085138394824676e-05,9.274867590428484e-08
Insulin lispro,Difluprednate,3.4085138394824676e-05,9.274867590428484e-08
Insulin lispro,Halcinonide,3.4085138394824676e-05,9.274867590428484e-08
Insulin lispro,Clobetasone,3.4085138394824676e-05,9.274867590428484e-08
Insulin pork,Desonide,3.4085138394824676e-05,9.274867590428484e-08
Insulin pork,Difluprednate,3.4085138394824676e-05,9.274867590428484e-08
Insulin pork,Halcinonide,3.4085138394824676e-05,9.274867590428484e-08
Insulin pork,Clobetasone,3.4085138394824676e-05,9.274867590428484e-08
Insulin human,Formocortal,3.408513839482467e-05,9.274867590428482e-08
Insulin human,Halometasone,3.408513839482467e-05,9.274867590428482e-08
Insulin human,Hydrocortisone aceponate,3.408513839482467e-05,9.274867590428482e-08
Insulin lispro,Formocortal,3.408513839482467e-05,9.274867590428482e-08
Insulin lispro,Halometasone,3.408513839482467e-05,9.274867590428482e-08
Insulin lispro,Hydrocortisone aceponate,3.408513839482467e-05,9.274867590428482e-08
Insulin pork,Formocortal,3.408513839482467e-05,9.274867590428482e-08
Insulin pork,Halometasone,3.408513839482467e-05,9.274867590428482e-08
Insulin pork,Hydrocortisone aceponate,3.408513839482467e-05,9.274867590428482e-08
Insulin human,Hydrocortisone probutate,3.408513839482466e-05,9.27486759042848e-08
Insulin human,Hydrocortisone valerate,3.408513839482466e-05,9.27486759042848e-08
Insulin lispro,Hydrocortisone probutate,3.408513839482466e-05,9.27486759042848e-08
Insulin lispro,Hydrocortisone valerate,3.408513839482466e-05,9.27486759042848e-08
Insulin pork,Hydrocortisone probutate,3.408513839482466e-05,9.27486759042848e-08
Insulin pork,Hydrocortisone valerate,3.408513839482466e-05,9.27486759042848e-08
Estradiol benzoate,Folic acid,3.4083205064519814e-05,7.650551080700294e-08
Chloroquine,Desmopressin,3.408259106719802e-05,5.911984573668346e-08
Fosphenytoin,Pegvisomant,3.407908254523671e-05,9.44018907070269e-08
Orlistat,Calcitriol,3.4047857713826756e-05,1.7919925112540397e-07
Insulin glargine,Diflorasone,3.4045748846709994e-05,9.276770802918255e-08
Insulin glargine,Alclometasone,3.4045748846709994e-05,9.276770802918255e-08
Insulin glargine,Amcinonide,3.404574884670998e-05,9.276770802918251e-08
Insulin glargine,Ulobetasol,3.404574884670998e-05,9.276770802918251e-08
Insulin glargine,Flumethasone,3.404574884670998e-05,9.276770802918251e-08
Insulin glargine,Clocortolone,3.404574884670998e-05,9.276770802918251e-08
Insulin glargine,Flurandrenolide,3.404574884670997e-05,9.276770802918248e-08
Insulin glargine,Prednicarbate,3.404574884670997e-05,9.276770802918248e-08
Insulin glargine,Desonide,3.4045748846709966e-05,9.276770802918247e-08
Insulin glargine,Difluprednate,3.4045748846709966e-05,9.276770802918247e-08
Insulin glargine,Halcinonide,3.4045748846709966e-05,9.276770802918247e-08
Insulin glargine,Clobetasone,3.4045748846709966e-05,9.276770802918247e-08
Insulin glargine,Formocortal,3.404574884670996e-05,9.276770802918246e-08
Insulin glargine,Halometasone,3.404574884670995e-05,9.276770802918243e-08
Insulin glargine,Hydrocortisone aceponate,3.404574884670995e-05,9.276770802918243e-08
Insulin glargine,Hydrocortisone probutate,3.404574884670995e-05,9.276770802918243e-08
Insulin glargine,Hydrocortisone valerate,3.404574884670995e-05,9.276770802918243e-08
Pizotifen,Botulinum Toxin Type B,3.40426806095848e-05,8.415990261949271e-08
Propiomazine,Botulinum Toxin Type B,3.4042680609584795e-05,8.41599026194927e-08
Propacetamol,Ademetionine,3.4041253124850814e-05,1.0012133272014945e-06
Peginterferon alfa-2b,Gemtuzumab ozogamicin,3.404062642584165e-05,4.06455240905572e-08
Sunitinib,Folic acid,3.403874193816891e-05,7.701072836689799e-08
Tirofiban,Goserelin,3.4029177197661006e-05,5.985783148225331e-08
Indobufen,Goserelin,3.4029177197661006e-05,5.985783148225331e-08
Meclofenamic acid,Desmopressin,3.402746164261774e-05,5.8973070437812375e-08
Etofenamate,Desmopressin,3.402746164261774e-05,5.8973070437812375e-08
Peginterferon alfa-2b,Alemtuzumab,3.402534249805384e-05,4.065154420317065e-08
Choline salicylate,Goserelin,3.401345048344019e-05,6.009443548310987e-08
Adalimumab,Arformoterol,3.400483064989732e-05,5.2967025934419495e-08
Potassium citrate,Aldesleukin,3.400193237549794e-05,4.616691429123956e-08
Goserelin,Quinethazone,3.398776392827004e-05,6.053030085177211e-08
Streptokinase,Azilsartan medoxomil,3.3987694950061275e-05,7.469823065947533e-08
Adalimumab,Indisulam,3.398681574646411e-05,5.285663413135942e-08
Zimelidine,Salmon calcitonin,3.3982162836827194e-05,7.331642467492383e-08
Indalpine,Salmon calcitonin,3.3982162836827194e-05,7.331642467492383e-08
Ritanserin,Salmon calcitonin,3.3982162836827194e-05,7.331642467492383e-08
Aldesleukin,Arotinolol,3.397398909105468e-05,4.641255340308016e-08
Etanercept,Paramethadione,3.3971360513334874e-05,6.876793626181148e-08
Anakinra,Paramethadione,3.3971360513334874e-05,6.876793626181148e-08
Temafloxacin,Octreotide,3.39713461667471e-05,8.916363823293202e-08
Lomefloxacin,Octreotide,3.397134616674709e-05,8.9163638232932e-08
Primaquine,Octreotide,3.397134616674709e-05,8.9163638232932e-08
Levofloxacin,Desmopressin,3.3965898169562566e-05,5.91740386229313e-08
Zimelidine,Pegvisomant,3.3962586976650795e-05,9.330381037541428e-08
Indalpine,Pegvisomant,3.3962586976650795e-05,9.330381037541428e-08
Ritanserin,Pegvisomant,3.3962586976650795e-05,9.330381037541428e-08
Tositumomab,Clozapine,3.395349812544793e-05,4.7620614481694153e-08
Leuprolide,Enalaprilat,3.39526506639654e-05,5.7255734677850585e-08
Leuprolide,Perindopril,3.395265066396518e-05,5.725573467785022e-08
Leuprolide,Fosinopril,3.395265066396515e-05,5.725573467785016e-08
Infliximab,Bepridil,3.395150720563868e-05,5.132502978932529e-08
Infliximab,Diltiazem,3.395150720563865e-05,5.1325029789325245e-08
Aldesleukin,Clevidipine,3.394915917317722e-05,4.6442078212280735e-08
Lepirudin,Alemtuzumab,3.3946617883710136e-05,4.923367350791898e-08
Bivalirudin,Alemtuzumab,3.394661788371012e-05,4.923367350791896e-08
Infliximab,Ranitidine,3.394622501361987e-05,5.0817702116197406e-08
Fluvoxamine,Thyrotropin alfa,3.394396763343229e-05,1.3055372166704725e-07
Aldesleukin,Haloperidol,3.3934760401312673e-05,4.6075709981415715e-08
Etanercept,Amprenavir,3.392725909960907e-05,6.881796977608332e-08
Anakinra,Amprenavir,3.392725909960907e-05,6.881796977608332e-08
Etanercept,Aprindine,3.392725909960896e-05,6.881796977608308e-08
Anakinra,Aprindine,3.392725909960896e-05,6.881796977608308e-08
Etanercept,Repinotan,3.392725909960894e-05,6.881796977608304e-08
Anakinra,Repinotan,3.392725909960894e-05,6.881796977608304e-08
Etanercept,Tafenoquine,3.392725909960893e-05,6.881796977608303e-08
